Acc_X_mean,Acc_X_std,Acc_X_min,Acc_X_max,Acc_X_range,Acc_X_median,Acc_X_rms,Acc_Y_mean,Acc_Y_std,Acc_Y_min,Acc_Y_max,Acc_Y_range,Acc_Y_median,Acc_Y_rms,Acc_Z_mean,Acc_Z_std,Acc_Z_min,Acc_Z_max,Acc_Z_range,Acc_Z_median,Acc_Z_rms,Gyro_X_mean,Gyro_X_std,Gyro_X_min,Gyro_X_max,Gyro_X_range,Gyro_X_median,Gyro_X_rms,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_min,Gyro_Y_max,Gyro_Y_range,Gyro_Y_median,Gyro_Y_rms,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_min,Gyro_Z_max,Gyro_Z_range,Gyro_Z_median,Gyro_Z_rms,activity
-0.006022135696530052,0.004558002282757006,-0.01944444533917746,0.005555555756925862,0.025000001096103324,-0.005555555756925862,0.007552582548839805,0.9816515400002802,0.004318173568296321,0.9722222760758464,0.9944444489601962,0.0222221728843498,0.9819445192586254,0.9816610375317376,0.21333551136147022,0.006072270500788343,0.2000000057298355,0.2263888907318412,0.026388885002005702,0.2138888880944831,0.2134219128320584,0.006466581298809615,0.01217584064257517,-0.02076941914856434,0.04978551715612412,0.07055493630468845,0.005497787147760391,0.01378650677465106,0.0011024208777143934,0.017802639632902788,-0.04948008432984352,0.04825835302472115,0.09773843735456467,-0.001832595793530345,0.017836740444672667,0.000567913776194473,0.008161284388060235,-0.02107485011219978,0.02260201424360275,0.04367686435580253,0.001527163083665073,0.008181020041534379,LAYING
-0.00660807324002656,0.004644693202657343,-0.01944444533917746,0.005555555756925862,0.025000001096103324,-0.005555555756925862,0.008077116248536135,0.9816406877629467,0.004367741850662525,0.9694444923093383,0.9944444489601962,0.02499995665085797,0.9819445192586254,0.9816504046963894,0.2128580815810026,0.00552085031375325,0.2013888976130896,0.2263888907318412,0.024999993118751618,0.212499996211229,0.21292966604616567,0.007547526424559692,0.012011683501483237,-0.01740965992212296,0.04184427112340927,0.05925393104553223,0.006261368747800589,0.014186109250574359,5.249622404335241e-05,0.016217172060528574,-0.04948008432984352,0.04795292019844055,0.09743300452828407,-0.001832595793530345,0.016217257027448487,0.0007397196213787536,0.008378599308757761,-0.01924225501716137,0.02260201424360275,0.04184426926076412,0.002443460980430245,0.008411189659909515,LAYING
-0.006825087138265361,0.005314393069441569,-0.02916666876851397,0.005555555756925862,0.03472222452543983,-0.005555555756925862,0.00865012070097544,0.9823351344643216,0.005822926357645206,0.9694444923093383,1.018055610975516,0.04861111866617762,0.9819445192586254,0.982352392410383,0.21106771598679952,0.006081192172975143,0.1944444503527835,0.2263888907318412,0.03194444037905772,0.2111111286399039,0.21115530215964015,0.007623884537906633,0.013412076923867842,-0.02046398632228375,0.06811147183179855,0.0885754581540823,0.005955936154350638,0.015427489194910497,0.0019399743873691477,0.018726111443895976,-0.04459316283464432,0.08857546001672745,0.13316862285137177,-0.0010690141934901476,0.01882633130572338,4.772355623572366e-06,0.009504288931017008,-0.03695734590291977,0.01893682219088078,0.055894168093800545,0.0004581489338306711,0.009504290129180118,LAYING
-0.004101562699119922,0.007199859266479487,-0.03611111298982894,0.01111111151385172,0.04722222450368066,-0.004166666912662869,0.00828618066614061,0.980783480294003,0.00877342030710514,0.9208333736431601,1.018055610975516,0.0972222373323558,0.9819445192586254,0.9808227200271731,0.21048177798329948,0.007011093635763094,0.1875000030924774,0.2291666744983494,0.04166667140587199,0.2097222367566498,0.21059851447002284,0.006464195099169956,0.018587595862356452,-0.06200282275676727,0.07727445662021637,0.13927727937698364,0.005345070967450738,0.01967954618944308,-0.001982925854235873,0.02331535344405671,-0.09651670604944229,0.08857546001672745,0.18509216606616974,-0.005497787147760391,0.02339952352430887,0.004383435377121714,0.012436513893087829,-0.03695734590291977,0.0403171069920063,0.07727445289492607,0.0038179077673703436,0.013186409045618476,LAYING
0.5703125201955942,0.36918986877385634,-0.01111111151385172,1.437500084488816,1.4486111960026677,0.6395833507704972,0.679380254273781,0.6704101784897549,0.3249821372645415,-0.3638888954308508,1.176388896675622,1.5402777921064728,0.7458333367201472,0.7450256351050577,-0.00018446233976186343,0.17965365032365088,-0.3388888901561347,0.2805555769310358,0.6194444670871705,-0.024305556294097936,0.17965374502349632,0.40045080177515047,0.43853222931303626,-0.2883284091949463,1.398576021194458,1.6869044303894043,0.3400992155075073,0.593861398634919,0.223051716471673,0.3791565769937583,-0.6530149579048157,1.093754172325134,1.7467691302299497,0.19746218621730804,0.4398997364156784,0.5884994646585255,0.35646652155166114,-0.1188132911920548,1.368032693862915,1.4868459850549698,0.5907067060470581,0.688040697117919,LIE_TO_STAND
1.0199761641007736,0.18943710421193913,0.6986111585610812,1.423611165656275,0.7250000070951939,0.9930555570769422,1.0374188121419108,-0.08268229428374929,0.1840202446809238,-0.6069444887617416,0.2805555769310358,0.8875000656927774,-0.06944444829113189,0.20174194467301929,-0.023687066534764593,0.09956659001184077,-0.1833333395986795,0.2138888880944831,0.3972222276931626,-0.034027779723434445,0.1023454100954623,-0.05296631160308607,0.4391709180700831,-1.157895088195801,0.7644978761672974,1.9223929643630984,-0.11392636597156525,0.44235339429392295,0.03554949392855634,0.35936961282341284,-0.760832667350769,1.204320788383484,1.9651534557342532,-0.010231992695480585,0.36112364245425155,-0.03795954876477481,0.34273316103117163,-0.9272934198379517,1.129489779472351,2.0567831993103027,0.012522737495601174,0.34482886626969667,WALKING
1.0318793761174243,0.19413455786161618,0.6986111585610812,1.512500051689106,0.8138888931280248,0.9902777733104339,1.0499825110032117,-0.07166883957173181,0.18739093290783088,-0.5583333700955634,0.4513888895804282,1.0097222596759916,-0.06597222466097885,0.20062847330731948,-0.022178820013157102,0.09179119341107884,-0.1930555584695294,0.1791666761048817,0.3722222345744111,-0.02916666876851397,0.09443263866379092,0.013252911463496275,0.4286579289809329,-0.8671231865882874,0.7177666425704956,1.584889829158783,0.05345070734620094,0.4288627516356274,0.001030834871926351,0.30185468616214683,-0.6600399017333984,0.7525860071182251,1.4126259088516235,-0.01908953906968236,0.301856446309469,-0.002784686555969536,0.32866460546443127,-0.9272934198379517,1.039692640304565,1.9669860601425166,0.025045474991202354,0.3286764022017785,WALKING
1.0278429223773031,0.18762670351164384,0.7430556015774971,1.512500051689106,0.769444450111609,0.9861111949083877,1.0448276666282152,-0.0804687530947889,0.2004002349741126,-0.5736111321875006,0.4513888895804282,1.0250000217679287,-0.06736111350524183,0.21595248181558288,-0.022656250732180336,0.0930362442317187,-0.2069444529901416,0.1791666761048817,0.3861111290950233,-0.020138889761308953,0.09575514836280834,0.016595966459135525,0.4277402550892742,-0.9902125597000122,0.8967501521110535,1.8869627118110657,0.048258354887366295,0.4280620888686011,-0.009685554845418665,0.33998794283020534,-0.8316930532455444,0.9474520087242126,1.779145061969757,-0.00015271629672497554,0.3401258755851701,-0.003922899999452063,0.3603003505422224,-0.8796459436416626,1.22753369808197,2.107179641723633,0.027488935738801963,0.36032170590356344,WALKING
1.02982859956303,0.17925976287982084,0.7500000123699095,1.472222284322453,0.7222222719525435,0.9861111949083877,1.045313831854186,-0.08064236460690556,0.2037680389515208,-0.6027778131119791,0.3861111169390587,0.9888889300510377,-0.0625000010308258,0.21914516802234446,-0.025987413992464653,0.09824228853015068,-0.2375000014859451,0.1416666681928075,0.37916666967875257,-0.025000001475977217,0.10162132129458427,0.019583481355766708,0.4050723080867472,-0.9902125597000122,0.8967501521110535,1.8869627118110657,0.032681290060281754,0.40554541979997294,-0.012441607153959925,0.3975616680618427,-1.023199319839478,0.9657779335975647,1.9889772534370427,0.005497787264175713,0.39775629913388955,-0.03582151874798,0.4022709897154035,-0.9859365224838257,1.22753369808197,2.213470220565796,0.017867808230221275,0.40386276180408387,WALKING
1.0273763403706508,0.17730618305370985,0.625000034620187,1.472222284322453,0.847222249702266,0.9888888814271798,1.0425639679666985,-0.05754123512595629,0.2103733881944798,-0.7000000018204773,0.4611111327632071,1.1611111345836844,-0.02986111319064547,0.21810079367174684,-0.02464192786819735,0.10520722599347244,-0.3236111280641975,0.1416666681928075,0.465277796257005,-0.02916666876851397,0.10805454645827275,0.009444550661100948,0.43791231637882344,-0.9538660645484924,0.9593638777732849,1.9132299423217773,0.015118914132472128,0.4380141508826591,-0.009272743169276518,0.4341907489507959,-1.392161846160889,1.226617455482483,2.6187793016433716,-0.005803219974040985,0.4342897537823526,-0.030624391728451876,0.4334827969158606,-1.174999356269836,1.477988481521606,2.652987837791442,0.015424347016960386,0.4345632158739795,WALKING
1.0185438742845283,0.15836774921462057,0.625000034620187,1.365277803807318,0.7402777691871308,0.9937500030185692,1.0307822116401903,-0.05284288366988521,0.1780793016455374,-0.7000000018204773,0.4611111327632071,1.1611111345836844,-0.033333335301302947,0.18575416019328161,-0.034646268270435876,0.10289447875824356,-0.3236111280641975,0.1500000073363677,0.4736111354005652,-0.03680555741196043,0.10857088773698798,-0.04109738990882761,0.415600568130486,-0.9538660645484924,0.9593638777732849,1.9132299423217773,-0.0352774690836668,0.41762761844459106,0.00889334019302623,0.3927034978650661,-1.392161846160889,1.226617455482483,2.6187793016433716,0.017867808230221275,0.39280418624964636,0.013450966184791469,0.3654719125978759,-1.174999356269836,1.477988481521606,2.652987837791442,0.032834007404744625,0.3657193560494903,WALKING
1.0156358860825778,0.14524385670802284,0.7944444553863254,1.341666739039714,0.5472222836533885,0.9902777733104339,1.0259688255547357,-0.05007595699597363,0.15040247939643417,-0.4666667002962236,0.3486111333389136,0.8152778336351372,-0.047222223743932874,0.15851973781727435,-0.025271268040430783,0.10297233201365333,-0.2041666692236333,0.1500000073363677,0.354166676560001,-0.020833334183440456,0.10602800643557037,-0.03729380015965944,0.3232890303566886,-0.8683449625968933,0.6056728959083557,1.474017858505249,-0.007177666528150439,0.3254329803190152,0.021523455216083676,0.30626404753949515,-0.7519751191139221,0.618195652961731,1.370170772075653,0.032834007404744625,0.30701942274017924,0.010024393151070399,0.2939238090095169,-0.6615670323371887,0.9578366875648499,1.6194037199020386,0.01970040425658226,0.29409470236763907,WALKING
1.0178494294825229,0.1492793228377532,0.7722222338781174,1.341666739039714,0.5694445051615965,0.9861111462845296,1.0287379536717773,-0.04157986288385694,0.16885078062499048,-0.5847222672535336,0.3486111333389136,0.9333334005924472,-0.031250002034908464,0.17389500025909027,-0.006032986524175271,0.10255105079955984,-0.1930555584695294,0.1638888897010154,0.3569444481705448,-0.003472222348078663,0.10272835512405902,-0.006879393033614178,0.3246867051456391,-0.8683449625968933,0.6288857460021973,1.4972307085990906,0.02306016255170107,0.3247595765283021,0.013474828847392924,0.2989480539107625,-0.7519751191139221,0.6777549982070923,1.4297301173210144,-0.018325957469642162,0.29925158303591093,-0.007118011787724752,0.313005505960911,-0.797789990901947,0.9578366875648499,1.7556266784667969,0.015118915122002365,0.31308643032500794,WALKING
1.0214844138802448,0.1628595290069984,0.7222222719525433,1.426388949422783,0.7041666774702398,0.9972222327267046,1.0343856311785506,-0.04499783157671323,0.18705946015109398,-0.5847222672535336,0.4736111110886361,1.0583333783421698,-0.024305556294097936,0.19239554693034083,-0.009526910103895949,0.0987115829468241,-0.1861111233651878,0.2166666718609914,0.4027777952261792,-0.024305556294097936,0.09917025070047693,0.007810007972693713,0.41430767565278853,-0.9853256344795227,0.8405506014823914,1.825876235961914,0.04001167416572571,0.4143812813452723,-0.027481776844069827,0.320201598262813,-0.7220427393913269,0.6777549982070923,1.3997977375984192,-0.07452556118369102,0.32137876654901637,-0.003641329013817085,0.31682608986324007,-0.8628471493721008,0.8219192028045654,1.6847663521766663,0.012675453908741474,0.3168470143381767,WALKING
1.032628078687232,0.18624257400855398,0.7222222719525433,1.426388949422783,0.7041666774702398,0.9965277867850775,1.049288828334037,-0.033138021993668984,0.20239942252135884,-0.5458333431462763,0.4888889218044315,1.0347222649507077,-0.01180555593598322,0.20509425818055566,-0.01098090316170189,0.09267767951273329,-0.1861111233651878,0.2166666718609914,0.4027777952261792,-0.01250000035811472,0.09332594770004524,-0.007306519917619882,0.44835219166932216,-0.9853256344795227,0.8405506014823914,1.825876235961914,0.04795292019844055,0.44841172264782636,-0.02218920295854332,0.33730967935980116,-0.7220427393913269,0.7489207983016968,1.4709635376930237,0.008704829961061478,0.3380387263580126,-0.02064772159519634,0.3635437114170296,-0.9932668805122375,1.077871680259705,2.0711385607719426,0.01557706389576197,0.3641295902806324,WALKING
1.0406033380641586,0.19580590249672974,0.719444488186035,1.456944473606658,0.7374999854206229,0.9888889300510378,1.0588650804719306,-0.04243706768181234,0.21846162530263583,-0.6527778236614113,0.4888889218044315,1.141666745465843,-0.03472222414556594,0.22254524583396512,-0.020746528995709085,0.09858998411108544,-0.318055560531181,0.1666666734675236,0.4847222339987046,-0.01041666709172023,0.10074921057950716,-8.113042531476822e-05,0.40869072988212807,-0.9538660645484924,0.9944885969161987,1.9483546614646912,0.04382958076894283,0.40869073793485033,-0.00888617923192214,0.4406192241595429,-1.016785144805908,1.541518449783325,2.558303594589233,0.009468411561101679,0.4407088209694689,0.012191059229962775,0.44166782500928947,-1.042441487312317,1.45782995223999,2.500271439552307,0.041233405470848083,0.44183604376916197,WALKING
1.0231988227401498,0.20763631067543717,0.719444488186035,1.490277878804756,0.7708333906187209,0.9819445192586254,1.0440539585518247,-0.06019965569433561,0.21024159051686983,-0.6527778236614113,0.4527777814636824,1.1055556051250939,-0.03611111298982894,0.21869047745336267,-0.023296441901963526,0.095512817734033,-0.318055560531181,0.1652777815842695,0.48333334211545054,-0.007638889403194242,0.09831288093015163,0.03127821036559907,0.4460753439612072,-1.059851169586182,0.9944885969161987,2.054339766502381,0.08491026982665062,0.4471705926531663,-0.038885389850292995,0.4968851779593986,-1.414458513259888,1.541518449783325,2.955976963043213,-0.03940080851316452,0.4984044077047799,0.0080557866106119,0.43944556379930483,-1.042441487312317,1.45782995223999,2.500271439552307,0.04001167416572571,0.439519395750409,WALKING
1.0132487365154603,0.21080628710563534,0.6666666938700945,1.490277878804756,0.8236111849346615,0.9611111410098134,1.0349455506129008,-0.05309245017051221,0.17431353584045192,-0.4930555974541939,0.330555563168539,0.823611160622733,-0.02986111319064547,0.18221969444137712,-0.02491319509817217,0.09170246201338385,-0.2069444529901416,0.1652777815842695,0.3722222345744111,-0.015972222848646092,0.09502635860284081,0.04486280348191939,0.42899418017708707,-1.059851169586182,0.7980954647064209,1.857946634292603,0.0913243517279625,0.43133360379417274,-0.025906891625709253,0.42214620980478923,-1.414458513259888,1.283427834510803,2.697886347770691,-0.005345070909243077,0.42294040890680495,-0.0141596659204879,0.3447867380952588,-0.9896016716957092,1.049161076545715,2.0387627482414246,0.03680462948977947,0.34507736944828526,WALKING
1.0205512559449224,0.2056998214842119,0.6666666938700945,1.480555635621978,0.8138889417518835,0.9875000381677838,1.0410750609679376,-0.039171008194357884,0.16945897825977588,-0.483333354271415,0.3319444550517932,0.8152778093232083,-0.01250000035811472,0.1739273215909727,-0.032454428193664994,0.09341792594270237,-0.2055555611068874,0.1458333438425699,0.3513889049494573,-0.030555557612776965,0.09889488761717657,0.04806984525566804,0.40918590641683333,-1.00976026058197,0.8032878041267395,1.8130480647087095,0.08246680721640587,0.4119997767391013,-0.001236049177350658,0.39236699124062957,-1.077871680259705,0.9511171579360962,2.0289888381958012,-0.001985312032047659,0.39236893815998375,0.004934646079163933,0.31171172627925964,-0.8848382830619812,1.049161076545715,1.9339993596076963,0.029932396486401558,0.3117507835305674,WALKING
1.0346680132608874,0.20425931804409622,0.6736111532863651,1.480555635621978,0.8069444823356129,1.0062500299678558,1.0546372678191642,-0.033192275491599824,0.16852022837387207,-0.483333354271415,0.3319444550517932,0.8152778093232083,-0.00972222266958873,0.17175795330491178,-0.028710938613385688,0.08806347731759401,-0.2055555611068874,0.1180555548013455,0.3236111159082329,-0.02916666876851397,0.09262555820791579,0.030247374082136957,0.41783908903712036,-1.00976026058197,0.8723155856132507,1.8820758461952207,0.08246680721640587,0.4189324622970096,0.017321369523415342,0.3859397681641691,-1.077871680259705,0.9511171579360962,2.0289888381958012,0.012675453908741474,0.38632827296585387,-0.01675822846846131,0.3222113628784947,-0.8848382830619812,1.029002547264099,1.91384083032608,0.02840523421764374,0.322646866697041,WALKING
